3.820170e-02,4.940768e-01,1.975347e+02,1.992560e+02,1515,1484,3.150316e+00,3.150316e+00,3.150316e+00,0.000000e+00,1.575119e+00,-2.009931e-01
2.823402e-01,4.938955e-01,1.985532e+02,1.992496e+02,1506,1493,1.259798e+00,1.259798e+00,1.259798e+00,0.000000e+00,6.298436e-01,-1.545176e-02
7.117342e-01,4.932697e-01,1.985705e+02,1.992355e+02,1506,1493,1.242397e+00,1.242397e+00,1.242397e+00,0.000000e+00,6.211279e-01,-2.177599e-03
8.534057e-01,4.931798e-01,1.985812e+02,2.002331e+02,1504,1495,8.758836e-01,8.758836e-01,8.758836e-01,0.000000e+00,4.378602e-01,-6.560461e-01
1.130355e+00,4.925814e-01,1.996014e+02,2.002106e+02,1494,1505,-1.098133e+00,-1.098133e+00,-1.098133e+00,0.000000e+00,-5.491344e-01,-9.786552e-01
1.250542e+00,4.923617e-01,1.986121e+02,2.002083e+02,1504,1495,8.071335e-01,8.071335e-01,8.071335e-01,0.000000e+00,4.034888e-01,-6.413180e-01
1.369892e+00,4.921395e-01,1.986218e+02,2.001935e+02,1503,1496,7.836883e-01,7.836883e-01,7.836883e-01,0.000000e+00,3.917564e-01,-6.315889e-01
1.502452e+00,4.921395e-01,1.996218e+02,2.001935e+02,1494,1505,-1.150163e+00,-1.150163e+00,-1.150163e+00,0.000000e+00,-5.751547e-01,-9.648994e-01
1.606252e+00,4.920015e-01,1.986261e+02,2.001834e+02,1503,1496,7.722702e-01,7.722702e-01,7.722702e-01,0.000000e+00,3.860521e-01,-6.246787e-01
1.710130e+00,4.916787e-01,1.986265e+02,2.001657e+02,1503,1496,7.670823e-01,7.670823e-01,7.670823e-01,0.000000e+00,3.834485e-01,-6.117129e-01
1.853611e+00,4.914803e-01,1.996265e+02,2.001657e+02,1494,1505,-1.182674e+00,-1.182674e+00,-1.182674e+00,0.000000e+00,-5.914148e-01,-9.089561e-01
1.981175e+00,4.911484e-01,1.986265e+02,2.001657e+02,1503,1496,7.670719e-01,7.670719e-01,7.670719e-01,0.000000e+00,3.834485e-01,-6.111826e-01
2.129123e+00,4.908932e-01,1.996342e+02,2.001577e+02,1493,1506,-1.203119e+00,-1.203119e+00,-1.203119e+00,0.000000e+00,-6.016321e-01,-8.978939e-01
2.298575e+00,4.908932e-01,1.986342e+02,2.001577e+02,1503,1496,7.499629e-01,7.499629e-01,7.499629e-01,0.000000e+00,3.748997e-01,-6.058430e-01
2.431038e+00,4.904146e-01,1.986467e+02,2.001439e+02,1503,1496,7.220268e-01,7.220268e-01,7.220268e-01,0.000000e+00,3.609227e-01,-5.963346e-01
2.551082e+00,4.896812e-01,1.986560e+02,2.001238e+02,1503,1496,6.995769e-01,6.995769e-01,6.995769e-01,0.000000e+00,3.496889e-01,-5.815529e-01
2.682791e+00,4.896812e-01,1.996560e+02,2.001238e+02,1493,1506,-1.268625e+00,-1.268625e+00,-1.268625e+00,0.000000e+00,-6.343960e-01,-8.351981e-01
2.911545e+00,4.893416e-01,1.986581e+02,2.001061e+02,1503,1496,6.922694e-01,6.922694e-01,6.922694e-01,0.000000e+00,3.460424e-01,-5.682135e-01
3.025704e+00,4.891437e-01,1.986741e+02,2.000967e+02,1503,1496,6.591108e-01,6.591108e-01,6.591108e-01,0.000000e+00,3.294548e-01,-5.619639e-01
3.182304e+00,4.888672e-01,1.996687e+02,2.000873e+02,1493,1506,-1.314540e+00,-1.314540e+00,-1.314540e+00,0.000000e+00,-6.573539e-01,-7.466384e-01
3.299690e+00,4.885356e-01,1.986682e+02,2.000573e+02,1503,1496,6.662982e-01,6.662982e-01,6.662982e-01,0.000000e+00,3.330567e-01,-5.314956e-01
3.446840e+00,4.884129e-01,1.986684e+02,2.000463e+02,1503,1496,6.649640e-01,6.649640e-01,6.649640e-01,0.000000e+00,3.323813e-01,-5.232036e-01
3.558299e+00,4.881500e-01,1.996684e+02,2.000463e+02,1493,1506,-1.330235e+00,-1.330235e+00,-1.330235e+00,0.000000e+00,-6.652018e-01,-6.270230e-01
3.690738e+00,4.885017e-01,1.986662e+02,2.000768e+02,1503,1496,6.722712e-01,6.722712e-01,6.722712e-01,0.000000e+00,3.360431e-01,-5.460003e-01
3.820450e+00,4.882727e-01,1.986682e+02,2.000573e+02,1503,1496,6.663150e-01,6.663150e-01,6.663150e-01,0.000000e+00,3.330567e-01,-5.312327e-01
3.975528e+00,4.879419e-01,1.996783e+02,2.000414e+02,1493,1506,-1.351203e+00,-1.351203e+00,-1.351203e+00,0.000000e+00,-6.756854e-01,-6.160422e-01
4.110246e+00,4.875417e-01,1.986760e+02,2.000309e+02,1503,1496,6.489834e-01,6.489834e-01,6.489834e-01,0.000000e+00,3.243996e-01,-5.108727e-01
4.313405e+00,4.874203e-01,1.996760e+02,2.000309e+02,1493,1506,-1.348832e+00,-1.348832e+00,-1.348832e+00,0.000000e+00,-6.744912e-01,-5.824817e-01
4.430666e+00,4.869181e-01,1.986807e+02,2.000105e+02,1503,1496,6.388048e-01,6.388048e-01,6.388048e-01,0.000000e+00,3.193192e-01,-4.949088e-01
4.583899e+00,4.870569e-01,1.986750e+02,2.000200e+02,1503,1496,6.505775e-01,6.505775e-01,6.505775e-01,0.000000e+00,3.251974e-01,-5.021212e-01
4.700014e+00,4.865937e-01,1.996903e+02,2.000049e+02,1493,1506,-1.380279e+00,-1.380279e+00,-1.380279e+00,0.000000e+00,-6.902135e-01,-5.023883e-01
4.787115e+00,4.864568e-01,1.986971e+02,1.999962e+02,1503,1496,6.058927e-01,6.058927e-01,6.058927e-01,0.000000e+00,3.028647e-01,-4.835692e-01
4.888222e+00,4.863524e-01,1.986971e+02,1.999962e+02,1503,1496,6.059078e-01,6.059078e-01,6.059078e-01,0.000000e+00,3.028647e-01,-4.834647e-01
5.056425e+00,4.858459e-01,1.997039e+02,1.999752e+02,1492,1507,-1.405603e+00,-1.405603e+00,-1.405603e+00,0.000000e+00,-7.028734e-01,-4.021789e-01
5.168565e+00,4.858459e-01,1.987039e+02,1.999752e+02,1502,1497,5.928083e-01,5.928083e-01,5.928083e-01,0.000000e+00,2.963251e-01,-4.666900e-01
6.289422e+00,4.857098e-01,1.987121e+02,1.999673e+02,1502,1497,5.768422e-01,5.768422e-01,5.768422e-01,0.000000e+00,2.883349e-01,-4.602915e-01
6.377093e+00,4.855963e-01,1.997121e+02,1.999673e+02,1492,1507,-1.420314e+00,-1.420314e+00,-1.420314e+00,0.000000e+00,-7.102254e-01,-3.723573e-01
6.474655e+00,4.856835e-01,1.987037e+02,1.999605e+02,1502,1497,5.939776e-01,5.939776e-01,5.939776e-01,0.000000e+00,2.969129e-01,-4.551963e-01
6.561805e+00,4.855700e-01,1.987037e+02,1.999605e+02,1502,1497,5.939925e-01,5.939925e-01,5.939925e-01,0.000000e+00,2.969129e-01,-4.550828e-01
6.655915e+00,4.851788e-01,1.987131e+02,1.999409e+02,1502,1497,5.766900e-01,5.766900e-01,5.766900e-01,0.000000e+00,2.882545e-01,-4.392778e-01
6.756380e+00,4.851788e-01,1.997131e+02,1.999409e+02,1492,1507,-1.414007e+00,-1.414007e+00,-1.414007e+00,0.000000e+00,-7.070761e-01,-2.819855e-01
6.841481e+00,4.849150e-01,1.987149e+02,1.999299e+02,1502,1497,5.742211e-01,5.742211e-01,5.742211e-01,0.000000e+00,2.870305e-01,-4.304554e-01
6.980168e+00,4.849150e-01,1.987149e+02,1.999299e+02,1502,1497,5.742354e-01,5.742354e-01,5.742354e-01,0.000000e+00,2.870305e-01,-4.304554e-01
7.063063e+00,4.849150e-01,1.987149e+02,1.999299e+02,1502,1497,5.742498e-01,5.742498e-01,5.742498e-01,0.000000e+00,2.870305e-01,-4.304554e-01
7.160427e+00,4.847864e-01,1.997149e+02,1.999299e+02,1492,1507,-1.412641e+00,-1.412641e+00,-1.412641e+00,0.000000e+00,-7.063970e-01,-2.438525e-01
7.238264e+00,4.843297e-01,1.987105e+02,1.999202e+02,1502,1497,5.841702e-01,5.841702e-01,5.841702e-01,0.000000e+00,2.920011e-01,-4.225107e-01
7.335511e+00,4.843297e-01,1.987105e+02,1.999202e+02,1502,1497,5.841848e-01,5.841848e-01,5.841848e-01,0.000000e+00,2.920011e-01,-4.225107e-01
7.417241e+00,4.839406e-01,1.987321e+02,1.999186e+02,1502,1497,5.412100e-01,5.412100e-01,5.412100e-01,0.000000e+00,2.705069e-01,-4.198384e-01
7.502641e+00,4.840212e-01,1.997213e+02,1.999202e+02,1492,1507,-1.419976e+00,-1.419976e+00,-1.419976e+00,0.000000e+00,-7.100682e-01,-2.050077e-01
7.636266e+00,4.838090e-01,1.987321e+02,1.999186e+02,1502,1497,5.411881e-01,5.411881e-01,5.411881e-01,0.000000e+00,2.705069e-01,-4.197068e-01
7.713432e+00,4.836407e-01,1.987427e+02,1.999160e+02,1502,1497,5.202931e-01,5.202931e-01,5.202931e-01,0.000000e+00,2.600530e-01,-4.169334e-01
7.830359e+00,4.833454e-01,1.987427e+02,1.999160e+02,1502,1497,5.203061e-01,5.203061e-01,5.203061e-01,0.000000e+00,2.600530e-01,-4.166380e-01
7.906078e+00,4.832569e-01,1.987376e+02,1.999129e+02,1502,1497,5.311031e-01,5.311031e-01,5.311031e-01,0.000000e+00,2.654448e-01,-4.143697e-01
8.044632e+00,4.831252e-01,1.997376e+02,1.999129e+02,1492,1507,-1.446781e+00,-1.446781e+00,-1.446781e+00,0.000000e+00,-7.234793e-01,-1.626684e-01
8.122562e+00,9.078811e-01,1.818052e+02,2.314156e+02,-863,-863,-4.727999e+02,4.727999e+02,0.000000e+00,-7.814875e+00,3.530413e+01,-1.953719e+00
8.242871e+00,2.844580e-01,1.994686e+02,2.004810e+02,1497,1502,-5.662692e-01,-5.662692e-01,-5.662692e-01,0.000000e+00,-2.832233e-01,-1.020083e+00
8.321854e+00,2.844580e-01,5.664512e+02,3.106000e+02,-2290,-2290,-7.581692e+02,7.581692e+02,0.000000e+00,-1.253172e+01,3.817778e+02,-3.132931e+00
8.429553e+00,2.844580e-01,1.988372e+02,2.004587e+02,701,701,-1.597696e+02,1.597696e+02,0.000000e+00,-2.640820e+00,2.500455e-01,-6.602049e-01
8.510517e+00,-2.672571e-02,1.991181e+02,2.007729e+02,1501,1498,3.455573e-01,3.455573e-01,3.455573e-01,0.000000e+00,1.726900e-01,-6.928910e-01
8.612618e+00,-2.682629e-02,1.991181e+02,2.007729e+02,1501,1498,3.455660e-01,3.455660e-01,3.455660e-01,0.000000e+00,1.726900e-01,-6.927905e-01
8.698370e+00,-2.695665e-02,1.991181e+02,2.007729e+02,1501,1498,3.455746e-01,3.455746e-01,3.455746e-01,0.000000e+00,1.726900e-01,-6.926601e-01
8.777766e+00,-2.714518e-02,1.991181e+02,2.007729e+02,1501,1498,3.455832e-01,3.455832e-01,3.455832e-01,0.000000e+00,1.726900e-01,-6.924716e-01
8.908401e+00,-2.728395e-02,1.991181e+02,2.007619e+02,1501,1498,3.310446e-01,3.310446e-01,3.310446e-01,0.000000e+00,1.654166e-01,-6.852407e-01
8.994451e+00,-2.728395e-02,1.991181e+02,2.007619e+02,1501,1498,3.310529e-01,3.310529e-01,3.310529e-01,0.000000e+00,1.654166e-01,-6.852407e-01
9.115290e+00,-2.766473e-02,1.991154e+02,2.007510e+02,1501,1498,3.210246e-01,3.210246e-01,3.210246e-01,0.000000e+00,1.603984e-01,-6.762720e-01
9.190434e+00,-2.766473e-02,1.991154e+02,2.007510e+02,1501,1498,3.210326e-01,3.210326e-01,3.210326e-01,0.000000e+00,1.603984e-01,-6.762720e-01
9.315831e+00,-2.766473e-02,1.991154e+02,2.007510e+02,1501,1498,3.210406e-01,3.210406e-01,3.210406e-01,0.000000e+00,1.603984e-01,-6.762720e-01
9.405985e+00,-2.826220e-02,1.991073e+02,2.007240e+02,1501,1498,2.990443e-01,2.990443e-01,2.990443e-01,0.000000e+00,1.493965e-01,-6.531804e-01
9.538519e+00,-2.826220e-02,4.451184e+02,3.312500e+02,-1672,-1672,-6.344568e+02,6.344568e+02,0.000000e+00,-1.048689e+01,2.770460e+02,-2.621722e+00
9.627651e+00,-2.826220e-02,4.421126e+02,3.345281e+02,-1653,-1653,-6.306920e+02,6.306920e+02,0.000000e+00,-1.042466e+01,2.759771e+02,-2.606165e+00
9.750607e+00,-3.802863e-01,1.998439e+02,2.016535e+02,1506,1493,1.321895e+00,1.321895e+00,1.321895e+00,0.000000e+00,6.608221e-01,-1.096376e+00
9.843755e+00,-3.804493e-01,1.998504e+02,2.016446e+02,1506,1493,1.302979e+00,1.302979e+00,1.302979e+00,0.000000e+00,6.513474e-01,-1.099604e+00
9.942335e+00,-3.808076e-01,1.998231e+02,2.016503e+02,1506,1493,1.319759e+00,1.319759e+00,1.319759e+00,0.000000e+00,6.597210e-01,-1.083181e+00
1.004507e+01,-3.809124e-01,1.998417e+02,2.016276e+02,1506,1493,1.270894e+00,1.270894e+00,1.270894e+00,0.000000e+00,6.352725e-01,-1.092922e+00
1.019209e+01,-3.812207e-01,1.998417e+02,2.016276e+02,1506,1493,1.270925e+00,1.270925e+00,1.270925e+00,0.000000e+00,6.352725e-01,-1.092613e+00
1.027200e+01,-3.818423e-01,2.008352e+02,2.015969e+02,-521,-521,-4.043456e+02,4.043456e+02,0.000000e+00,-6.683398e+00,8.021391e-01,-1.670850e+00
1.038856e+01,-5.739063e-01,2.007961e+02,2.015271e+02,1507,1492,1.444569e+00,1.444569e+00,1.444569e+00,0.000000e+00,7.220944e-01,-1.477439e+00
1.047975e+01,-5.739716e-01,2.008014e+02,2.015174e+02,1507,1492,1.432499e+00,1.432499e+00,1.432499e+00,0.000000e+00,7.160414e-01,-1.482750e+00
1.061693e+01,-5.743788e-01,2.007989e+02,2.015066e+02,1507,1492,1.411070e+00,1.411070e+00,1.411070e+00,0.000000e+00,7.053091e-01,-1.483962e+00
1.070706e+01,-5.743788e-01,2.007989e+02,2.015066e+02,1507,1492,1.411105e+00,1.411105e+00,1.411105e+00,0.000000e+00,7.053091e-01,-1.483962e+00
1.081954e+01,-5.745100e-01,2.007989e+02,2.015066e+02,1507,1492,1.411140e+00,1.411140e+00,1.411140e+00,0.000000e+00,7.053091e-01,-1.483831e+00
1.092503e+01,-5.748216e-01,2.007989e+02,2.015066e+02,1507,1492,1.411175e+00,1.411175e+00,1.411175e+00,0.000000e+00,7.053091e-01,-1.483519e+00
1.108064e+01,-5.753103e-01,2.017989e+02,2.005066e+02,-1273,-1273,-5.546064e+02,5.546064e+02,0.000000e+00,-9.167048e+00,8.688441e-01,-2.291762e+00
1.116784e+01,-7.148592e-01,2.018902e+02,2.015624e+02,-600,-600,-4.201103e+02,4.201103e+02,0.000000e+00,-6.943972e+00,1.452377e+00,-1.735993e+00
1.226687e+01,-4.425234e-01,2.292069e+02,2.251509e+02,-905,-905,-4.811324e+02,4.811324e+02,0.000000e+00,-7.952602e+00,3.754359e+01,-1.988150e+00
1.237912e+01,-1.052399e+00,2.019872e+02,2.018541e+02,1517,1482,3.436310e+00,3.436310e+00,3.436310e+00,0.000000e+00,1.717877e+00,-1.338426e+00
1.248933e+01,-1.052500e+00,2.029872e+02,2.008541e+02,-690,-690,-4.381637e+02,4.381637e+02,0.000000e+00,-7.242375e+00,2.106931e+00,-1.810594e+00
1.257522e+01,-1.196455e+00,2.024650e+02,2.016268e+02,1519,1480,3.907406e+00,3.907406e+00,3.907406e+00,0.000000e+00,1.953425e+00,-1.361798e+00
1.266100e+01,-1.196829e+00,2.024507e+02,2.006096e+02,-558,-558,-4.116366e+02,4.116366e+02,0.000000e+00,-6.803911e+00,1.525349e+00,-1.700978e+00
1.276949e+01,-1.375323e+00,2.034891e+02,2.007298e+02,1525,1474,5.129737e+00,5.129737e+00,5.129737e+00,0.000000e+00,2.564590e+00,-1.560063e+00
1.284704e+01,-1.375323e+00,3.952711e+02,2.087556e+02,-582,-582,-4.165937e+02,4.165937e+02,0.000000e+00,-6.885846e+00,1.944673e+02,-1.721461e+00
1.294956e+01,-1.546468e+00,2.035722e+02,1.999380e+02,7151,7151,1.130309e+03,-1.130309e+03,0.000000e+00,1.868279e+01,2.572778e+00,4.670699e+00
1.304442e+01,-1.390143e+00,2.030335e+02,2.006580e+02,1521,1478,4.208688e+00,4.208688e+00,4.208688e+00,0.000000e+00,2.104065e+00,-1.537847e+00
1.313506e+01,-1.390391e+00,2.030154e+02,1.996441e+02,6841,6841,1.068310e+03,-1.068310e+03,0.000000e+00,1.765802e+01,2.036336e+00,4.414506e+00
1.323068e+01,-1.230850e+00,2.033328e+02,2.001486e+02,-758,-758,-4.516142e+02,4.516142e+02,0.000000e+00,-7.464698e+00,2.336142e+00,-1.866174e+00
1.332138e+01,-1.373497e+00,2.035571e+02,1.997523e+02,6879,6879,1.075825e+03,-1.075825e+03,0.000000e+00,1.778223e+01,2.565726e+00,4.445558e+00
1.342095e+01,-1.650130e+00,1.680317e+02,1.895656e+02,3878,3878,4.756813e+02,-4.756813e+02,0.000000e+00,7.862502e+00,3.262812e+01,1.965625e+00
1.349335e+01,-1.083376e+00,2.030309e+02,2.003240e+02,-861,-861,-4.723136e+02,4.723136e+02,0.000000e+00,-7.806837e+00,2.048169e+00,-1.951709e+00
1.360328e+01,-1.266396e+00,2.031761e+02,1.997377e+02,6733,6733,1.046791e+03,-1.046791e+03,0.000000e+00,1.730233e+01,2.186953e+00,4.325583e+00
1.367972e+01,-1.140958e+00,2.032468e+02,2.003896e+02,-776,-776,-4.552529e+02,4.552529e+02,0.000000e+00,-7.524842e+00,2.270089e+00,-1.881210e+00
1.376552e+01,-1.277392e+00,2.028181e+02,1.996058e+02,6678,6678,1.035762e+03,-1.035762e+03,0.000000e+00,1.712003e+01,1.845584e+00,4.280006e+00
1.386522e+01,-1.110022e+00,2.032248e+02,1.998562e+02,6590,6590,1.018105e+03,-1.018105e+03,0.000000e+00,1.682818e+01,2.227980e+00,4.207045e+00
1.394193e+01,-9.819554e-01,2.030290e+02,2.002516e+02,-1012,-1012,-5.025768e+02,5.025768e+02,0.000000e+00,-8.307054e+00,2.039433e+00,-2.076764e+00
1.408810e+01,-1.222527e+00,2.026199e+02,2.002552e+02,-704,-704,-4.409157e+02,4.409157e+02,0.000000e+00,-7.287863e+00,1.632256e+00,-1.821966e+00
1.416378e+01,-1.349338e+00,2.033869e+02,1.999018e+02,6898,6898,1.079794e+03,-1.079794e+03,0.000000e+00,1.784784e+01,2.388360e+00,4.461960e+00
1.427347e+01,-1.170417e+00,2.033397e+02,1.999344e+02,6693,6693,1.038753e+03,-1.038753e+03,0.000000e+00,1.716947e+01,2.340388e+00,4.292367e+00
1.435104e+01,-1.041933e+00,2.022607e+02,2.001026e+02,-985,-985,-4.971470e+02,4.971470e+02,0.000000e+00,-8.217306e+00,1.263031e+00,-2.054326e+00
1.448033e+01,-1.253850e+00,2.036104e+02,1.999237e+02,6792,6792,1.058586e+03,-1.058586e+03,0.000000e+00,1.749730e+01,2.611249e+00,4.374324e+00
1.456014e+01,-1.121176e+00,2.028746e+02,1.997156e+02,6538,6538,1.007728e+03,-1.007728e+03,0.000000e+00,1.665665e+01,1.888608e+00,4.164164e+00
1.466792e+01,-9.427575e-01,2.021800e+02,2.000249e+02,-1146,-1146,-5.293587e+02,5.293587e+02,0.000000e+00,-8.749731e+00,1.180179e+00,-2.187433e+00
1.474239e+01,-9.427575e-01,2.026402e+02,1.996767e+02,6294,6294,9.589269e+02,-9.589269e+02,0.000000e+00,1.585003e+01,1.659885e+00,3.962508e+00
1.482711e+01,-9.247773e-01,2.026847e+02,2.004333e+02,-988,-988,-4.977458e+02,4.977458e+02,0.000000e+00,-8.227204e+00,1.719446e+00,-2.056801e+00
1.492044e+01,-1.077527e+00,2.032355e+02,2.004295e+02,-837,-837,-4.675631e+02,4.675631e+02,0.000000e+00,-7.728316e+00,2.263882e+00,-1.932079e+00
1.502857e+01,-1.256582e+00,2.034874e+02,1.998907e+02,6783,6783,1.056775e+03,-1.056775e+03,0.000000e+00,1.746736e+01,2.489086e+00,4.366840e+00
1.512588e+01,-1.094864e+00,2.027046e+02,2.001160e+02,-924,-924,-4.849370e+02,4.849370e+02,0.000000e+00,-8.015487e+00,1.707057e+00,-2.003872e+00
1.520797e+01,-1.231559e+00,2.033159e+02,2.001481e+02,-757,-757,-4.514233e+02,4.514233e+02,0.000000e+00,-7.461542e+00,2.319256e+00,-1.865385e+00
1.530600e+01,-1.385396e+00,2.031445e+02,1.996307e+02,6836,6836,1.067240e+03,-1.067240e+03,0.000000e+00,1.764033e+01,2.166085e+00,4.410081e+00
1.539385e+01,-1.232896e+00,2.032740e+02,2.001224e+02,-764,-764,-4.528579e+02,4.528579e+02,0.000000e+00,-7.485254e+00,2.276288e+00,-1.871314e+00
1.547855e+01,-1.366622e+00,2.038023e+02,1.998235e+02,6898,6898,1.079763e+03,-1.079763e+03,0.000000e+00,1.784732e+01,2.806437e+00,4.461831e+00
1.558310e+01,-1.187222e+00,2.027777e+02,1.997537e+02,6630,6630,1.026168e+03,-1.026168e+03,0.000000e+00,1.696146e+01,1.788637e+00,4.240365e+00
1.566037e+01,-1.060197e+00,2.027542e+02,1.997306e+02,6466,6466,9.932358e+02,-9.932358e+02,0.000000e+00,1.641712e+01,1.767367e+00,4.104280e+00
1.581817e+01,-3.756525e-01,2.273247e+02,2.254978e+02,-938,-938,-4.876573e+02,4.876573e+02,0.000000e+00,-8.060451e+00,3.637349e+01,-2.015113e+00
1.589227e+01,-9.217956e-01,2.027398e+02,1.994822e+02,6190,6190,9.381334e+02,-9.381334e+02,0.000000e+00,1.550634e+01,1.788275e+00,3.876584e+00
1.600194e+01,-3.167610e-01,2.263219e+02,2.264077e+02,-965,-965,-4.931490e+02,4.931490e+02,0.000000e+00,-8.151222e+00,3.628552e+01,-2.037806e+00
1.609825e+01,-9.051401e-01,2.021871e+02,1.998026e+02,6287,6287,9.575318e+02,-9.575318e+02,0.000000e+00,1.582697e+01,1.196031e+00,3.956743e+00
1.620480e+01,-7.271694e-01,2.026947e+02,2.001943e+02,-1334,-1334,-5.668679e+02,5.668679e+02,0.000000e+00,-9.369717e+00,1.701716e+00,-2.342429e+00
